#timestamp x y z qx qy qz qw
1341847982.898700 -0.414601 2.714718 1.733116 0.043832 0.855615 -0.513481 -0.048364
1341847982.966708 -0.392789 2.710914 1.747468 0.044934 0.858550 -0.508825 -0.044381
1341847982.998783 -0.373974 2.709373 1.745378 0.046012 0.858700 -0.508126 -0.048226
1341847983.102757 -0.343490 2.707276 1.735055 0.048291 0.859523 -0.506450 -0.048957
1341847983.202653 -0.312788 2.710344 1.731491 0.050188 0.858019 -0.509115 -0.045669
1341847983.266753 -0.307916 2.718377 1.732093 0.049924 0.859387 -0.507082 -0.042776
1341847983.302701 -0.274485 2.700465 1.734151 0.053187 0.861244 -0.502993 -0.049283
1341847983.370887 -0.266706 2.688455 1.735044 0.053037 0.862068 -0.501136 -0.053752
1341847983.402670 -0.266125 2.705495 1.725953 0.053113 0.860085 -0.504691 -0.052144
1341847983.470674 -0.229387 2.687389 1.739525 0.056683 0.862582 -0.499970 -0.052627
1341847983.502767 -0.222809 2.688243 1.743427 0.054885 0.862038 -0.500676 -0.056590
1341847983.602741 -0.177972 2.687479 1.739942 0.059324 0.860571 -0.501699 -0.064776
1341847983.638729 -0.167942 2.692010 1.740294 0.060508 0.859535 -0.503309 -0.064943
1341847983.702857 -0.136996 2.695724 1.736940 0.063502 0.856188 -0.508291 -0.067455
1341847983.806672 -0.104210 2.700314 1.740074 0.066211 0.854242 -0.511451 -0.065604
1341847983.906692 -0.042879 2.702132 1.737664 0.071820 0.851136 -0.516082 -0.063787
1341847984.006722 -0.013003 2.714186 1.736484 0.071168 0.852151 -0.514228 -0.065911
1341847984.106759 0.037205 2.709090 1.712693 0.075135 0.853891 -0.509451 -0.075396
1341847984.206711 0.064770 2.715042 1.699520 0.072159 0.856902 -0.504272 -0.078886
1341847984.306662 0.106104 2.705916 1.688878 0.073423 0.859437 -0.500024 -0.077155
1341847984.406718 0.137601 2.689638 1.675789 0.074226 0.862351 -0.495522 -0.072787
1341847984.506747 0.175053 2.660486 1.667149 0.076138 0.863511 -0.492887 -0.074927
1341847984.610792 0.211424 2.613194 1.653985 0.081047 0.863397 -0.491197 -0.081873
1341847984.710651 0.236658 2.578394 1.651203 0.082284 0.861711 -0.494326 -0.079534
1341847984.810639 0.250312 2.545052 1.647580 0.083207 0.859845 -0.497701 -0.077694
1341847984.910613 0.274755 2.516368 1.634358 0.088710 0.855920 -0.503788 -0.075686
1341847985.010633 0.289162 2.475932 1.638932 0.092217 0.859429 -0.498204 -0.068345
1341847985.110771 0.305927 2.432781 1.628637 0.098535 0.860252 -0.494433 -0.076113
1341847985.210840 0.319693 2.385573 1.635697 0.104523 0.860443 -0.491898 -0.082157
1341847985.314648 0.322425 2.353408 1.642251 0.107145 0.859386 -0.492182 -0.087936
1341847985.414650 0.337588 2.318403 1.644417 0.110934 0.859638 -0.490018 -0.092725
1341847985.514673 0.350396 2.284340 1.634849 0.114908 0.857855 -0.491366 -0.097163
1341847985.614773 0.364731 2.242086 1.633229 0.121873 0.856151 -0.491495 -0.102886
1341847985.714719 0.374383 2.201194 1.623354 0.131785 0.850290 -0.498904 -0.103610
1341847985.814703 0.402191 2.158604 1.619212 0.142721 0.841687 -0.509469 -0.107871
1341847985.914968 0.416938 2.130637 1.628699 0.153594 0.839008 -0.510881 -0.107122
1341847986.018756 0.431275 2.090831 1.632387 0.161762 0.836908 -0.509464 -0.117746
1341847986.118719 0.443834 2.055721 1.634910 0.169128 0.836412 -0.507169 -0.120792
1341847986.218674 0.457191 2.011879 1.633326 0.177591 0.834362 -0.505003 -0.131425
1341847986.286733 0.459723 1.984119 1.635145 0.183318 0.831991 -0.505891 -0.135127
1341847986.394467 0.460118 1.956117 1.633804 0.192039 0.826643 -0.510300 -0.139195
1341847986.493735 0.466963 1.909192 1.632369 0.200504 0.825525 -0.506700 -0.146838
1341847986.593712 0.470948 1.864125 1.628251 0.206913 0.824454 -0.504175 -0.152547
1341847986.693739 0.475472 1.825331 1.620661 0.216040 0.820601 -0.505832 -0.155162
1341847986.793794 0.477628 1.790241 1.621589 0.227528 0.821216 -0.500988 -0.151149
1341847986.886746 0.483184 1.752112 1.609910 0.236590 0.820622 -0.497485 -0.152031
1341847986.990631 0.485997 1.710209 1.614003 0.243321 0.823592 -0.488654 -0.153973
1341847987.091223 0.489245 1.678047 1.606726 0.251118 0.823531 -0.484579 -0.154657
1341847987.190716 0.491493 1.642386 1.606583 0.255769 0.824525 -0.475697 -0.168682
1341847987.290653 0.496338 1.608726 1.600447 0.263819 0.823278 -0.470338 -0.177188
1341847987.390720 0.505171 1.571310 1.593896 0.268350 0.817541 -0.469601 -0.197712
1341847987.490754 0.519837 1.541334 1.574255 0.276645 0.806206 -0.477842 -0.212525
1341847987.590776 0.532330 1.518700 1.558809 0.287854 0.799230 -0.479793 -0.219477
1341847987.691638 0.542741 1.504601 1.539800 0.298458 0.794523 -0.481152 -0.219427
1341847987.794708 0.556804 1.470359 1.517633 0.310262 0.789476 -0.483357 -0.216405
1341847987.897796 0.569502 1.437101 1.504503 0.317500 0.786884 -0.484446 -0.212885
1341847987.997794 0.584950 1.409777 1.501129 0.314560 0.785476 -0.487622 -0.215184
1341847988.098165 0.596855 1.377085 1.493765 0.306463 0.783107 -0.492317 -0.224606
1341847988.201710 0.610176 1.361981 1.475081 0.308014 0.778286 -0.498666 -0.225236
1341847988.301776 0.615500 1.337336 1.469775 0.311615 0.779183 -0.494525 -0.226308
1341847988.401745 0.621428 1.315105 1.455696 0.320570 0.777771 -0.492613 -0.222801
1341847988.502496 0.629060 1.299510 1.452932 0.324074 0.776329 -0.491540 -0.225119
1341847988.569700 0.638510 1.292388 1.440763 0.329922 0.774798 -0.491943 -0.220978
1341847988.601796 0.641010 1.289808 1.441626 0.329876 0.776287 -0.489476 -0.221298
1341847988.706192 0.653011 1.278217 1.438236 0.329802 0.778903 -0.482427 -0.227608
1341847988.806051 0.668473 1.265828 1.436807 0.338173 0.775998 -0.482377 -0.225342
1341847988.873917 0.681215 1.259209 1.440464 0.341847 0.776228 -0.477961 -0.228394
1341847988.937824 0.696008 1.255656 1.440305 0.346126 0.774357 -0.477026 -0.230248
1341847988.998737 0.710679 1.245702 1.438589 0.352733 0.772739 -0.474950 -0.229947
1341847989.098821 0.735356 1.226433 1.447403 0.354202 0.774426 -0.469777 -0.232625
1341847989.166672 0.754265 1.214613 1.451627 0.355638 0.770913 -0.474670 -0.232171
1341847989.202743 0.766751 1.213637 1.453282 0.355526 0.768912 -0.479046 -0.229979
1341847989.266651 0.786208 1.202214 1.462298 0.352129 0.769780 -0.481178 -0.227839
1341847989.302773 0.797648 1.199338 1.464302 0.348749 0.770450 -0.482317 -0.228366
1341847989.366685 0.817461 1.189489 1.473408 0.339468 0.776244 -0.477854 -0.232085
1341847989.402777 0.826653 1.183830 1.477470 0.336366 0.777919 -0.475295 -0.236207
1341847989.502614 0.856719 1.178156 1.487543 0.332279 0.779274 -0.474054 -0.239989
1341847989.602804 0.878775 1.165322 1.497880 0.334089 0.779965 -0.471188 -0.240875
1341847989.702606 0.904644 1.160507 1.501605 0.335725 0.777015 -0.470825 -0.248717
1341847989.802890 0.931829 1.154250 1.504469 0.338529 0.776213 -0.467224 -0.254152
1341847989.902718 0.963853 1.146562 1.508510 0.341978 0.772591 -0.467716 -0.259608
1341847990.006923 1.000934 1.140775 1.515510 0.346384 0.770476 -0.469525 -0.256769
1341847990.106701 1.038384 1.133283 1.517593 0.347322 0.768461 -0.470485 -0.259768
1341847990.207022 1.075965 1.127269 1.518747 0.349532 0.764807 -0.476549 -0.256512
1341847990.306743 1.111075 1.120842 1.524312 0.349204 0.765084 -0.477613 -0.254144
1341847990.374663 1.132922 1.114731 1.523507 0.350056 0.764883 -0.477327 -0.254113
1341847990.406760 1.147774 1.115154 1.525913 0.348782 0.765955 -0.476784 -0.253656
1341847990.474644 1.164550 1.105813 1.524892 0.350989 0.767038 -0.474354 -0.251890
1341847990.506783 1.174017 1.105253 1.526911 0.350634 0.767530 -0.473697 -0.252120
1341847990.642783 1.207333 1.095034 1.525713 0.358816 0.766276 -0.470147 -0.251065
1341847990.710795 1.225043 1.089915 1.524040 0.365229 0.763153 -0.471004 -0.249722
1341847990.810771 1.245268 1.076484 1.526489 0.373294 0.760474 -0.469811 -0.248210
1341847990.910825 1.266502 1.064947 1.527599 0.378225 0.758795 -0.466730 -0.251673
1341847991.010797 1.283933 1.050651 1.528733 0.382255 0.756598 -0.463835 -0.257483
1341847991.111319 1.300324 1.036323 1.531016 0.388951 0.752355 -0.464256 -0.259123
1341847991.210687 1.319548 1.014192 1.532674 0.394113 0.748484 -0.463571 -0.263721
1341847991.310807 1.341943 0.991565 1.531043 0.398714 0.743776 -0.464368 -0.268676
1341847991.414715 1.364024 0.970267 1.529238 0.410381 0.740818 -0.464735 -0.258453
1341847991.514709 1.378113 0.945383 1.530115 0.416493 0.740275 -0.456713 -0.264460
1341847991.614853 1.392609 0.931382 1.532032 0.429637 0.734297 -0.455667 -0.261893
1341847991.746823 1.406441 0.914670 1.541021 0.446672 0.722831 -0.452853 -0.270045
1341847991.814748 1.409123 0.900496 1.546575 0.453160 0.720298 -0.448210 -0.273725
1341847991.915817 1.422177 0.883075 1.552529 0.459561 0.714581 -0.445454 -0.282398
1341847992.014724 1.433586 0.863440 1.556974 0.462267 0.711692 -0.441861 -0.290797
1341847992.114842 1.447452 0.845768 1.558979 0.464037 0.710363 -0.438855 -0.295737
1341847992.218736 1.464904 0.819327 1.559092 0.469164 0.706334 -0.437268 -0.299623
1341847992.318683 1.486187 0.794906 1.560239 0.475170 0.700324 -0.434522 -0.308140
1341847992.418855 1.508859 0.770038 1.562794 0.485042 0.693116 -0.433292 -0.310777
1341847992.518735 1.534354 0.748885 1.563027 0.493994 0.686189 -0.433232 -0.312130
1341847992.618832 1.561996 0.721662 1.565679 0.498901 0.683765 -0.429318 -0.315038
1341847992.718718 1.583908 0.696864 1.563132 0.503099 0.680631 -0.427997 -0.316941
1341847992.818723 1.606177 0.671810 1.563641 0.505445 0.679113 -0.426308 -0.318734
1341847992.922713 1.624206 0.648324 1.562224 0.509754 0.678298 -0.420622 -0.321153
1341847993.022736 1.638945 0.628051 1.560912 0.513634 0.674907 -0.419575 -0.323478
1341847993.122668 1.649341 0.599949 1.558602 0.516548 0.674679 -0.414021 -0.326456
1341847993.222703 1.652880 0.569795 1.556360 0.521151 0.670286 -0.410904 -0.332079
1341847993.322794 1.660241 0.540131 1.559183 0.526509 0.663538 -0.413664 -0.333749
1341847993.422745 1.666864 0.510393 1.558833 0.531747 0.658990 -0.409931 -0.339019
1341847993.522707 1.676066 0.479441 1.553222 0.539619 0.650950 -0.411223 -0.340546
1341847993.626764 1.686946 0.443786 1.550761 0.547826 0.648226 -0.407507 -0.337087
1341847993.727062 1.685891 0.410497 1.551058 0.552394 0.651988 -0.396592 -0.335392
1341847993.826735 1.692232 0.375304 1.548752 0.555870 0.649462 -0.390866 -0.341221
1341847993.933661 1.691408 0.343205 1.552072 0.557876 0.649208 -0.385813 -0.344168
1341847994.034008 1.687569 0.315451 1.557471 0.560101 0.646977 -0.380040 -0.351108
1341847994.133885 1.691857 0.288974 1.563364 0.563247 0.641060 -0.380242 -0.356666
1341847994.233618 1.699171 0.264502 1.566669 0.569390 0.631061 -0.385087 -0.359535
1341847994.333755 1.709411 0.234798 1.573337 0.573082 0.623892 -0.385197 -0.366004
1341847994.433802 1.726519 0.201169 1.577049 0.576807 0.615588 -0.388651 -0.370534
1341847994.537738 1.741761 0.164540 1.578870 0.581720 0.608689 -0.390633 -0.372162
1341847994.637836 1.755345 0.126848 1.577408 0.588985 0.603449 -0.387201 -0.372856
1341847994.701643 1.764623 0.103557 1.577764 0.592598 0.602187 -0.383850 -0.372637
1341847994.769803 1.766808 0.081108 1.576462 0.595440 0.599276 -0.380790 -0.375923
1341847994.831306 1.786416 0.060628 1.569804 0.602267 0.596230 -0.373719 -0.376987
1341847994.930711 1.791772 0.027937 1.569368 0.607796 0.596129 -0.365901 -0.375940
1341847995.030768 1.792140 0.000354 1.568145 0.616623 0.587965 -0.361115 -0.379038
1341847995.134939 1.793010 -0.026395 1.569595 0.623778 0.578388 -0.357298 -0.385625
1341847995.234663 1.795325 -0.052565 1.569011 0.628936 0.569850 -0.355807 -0.391296
1341847995.334686 1.799251 -0.076331 1.571737 0.633349 0.562925 -0.355365 -0.394589
1341847995.434743 1.796885 -0.104835 1.571332 0.635889 0.560547 -0.350429 -0.398286
1341847995.534752 1.791503 -0.137510 1.568895 0.638982 0.555639 -0.351347 -0.399403
1341847995.634814 1.793229 -0.163034 1.566721 0.647609 0.550664 -0.353610 -0.390297
1341847995.734774 1.780210 -0.185210 1.562654 0.654790 0.548410 -0.346873 -0.387524
1341847995.838779 1.777437 -0.205491 1.564370 0.658928 0.544853 -0.344604 -0.387554
1341847995.938733 1.775462 -0.223050 1.561382 0.660802 0.542554 -0.340344 -0.391334
1341847996.038762 1.772642 -0.234667 1.564679 0.664304 0.537644 -0.336087 -0.395835
1341847996.138845 1.773652 -0.245148 1.569858 0.666305 0.531829 -0.334818 -0.401363
1341847996.239003 1.777920 -0.256959 1.568956 0.667898 0.525302 -0.332330 -0.409301
1341847996.338944 1.779685 -0.272130 1.567388 0.672701 0.518781 -0.330434 -0.411282
1341847996.438632 1.783108 -0.285920 1.568780 0.678284 0.510671 -0.327781 -0.414373
1341847996.538771 1.786164 -0.305453 1.568553 0.682243 0.502540 -0.327981 -0.417644
1341847996.642752 1.799010 -0.327434 1.564401 0.685937 0.499612 -0.324672 -0.417691
1341847996.742663 1.802532 -0.348785 1.559373 0.691447 0.497792 -0.312080 -0.420369
1341847996.842763 1.799592 -0.372924 1.555802 0.699220 0.491117 -0.304457 -0.420953
1341847996.942686 1.799586 -0.405809 1.550399 0.702798 0.485010 -0.306207 -0.420805
1341847997.042675 1.809550 -0.439560 1.549710 0.702912 0.480473 -0.309839 -0.423155
1341847997.142993 1.816819 -0.477776 1.551401 0.701574 0.480690 -0.308978 -0.425751
1341847997.242959 1.819265 -0.509882 1.548282 0.699697 0.482651 -0.307894 -0.427403
1341847997.346642 1.818732 -0.537465 1.551639 0.701233 0.482285 -0.304104 -0.428012
1341847997.446693 1.807129 -0.562627 1.554921 0.703064 0.475950 -0.301319 -0.434027
1341847997.546599 1.802729 -0.591916 1.558389 0.705164 0.468778 -0.296803 -0.441475
1341847997.646995 1.788926 -0.621703 1.563420 0.705707 0.463991 -0.290793 -0.449587
1341847997.746602 1.773187 -0.653212 1.563068 0.704459 0.458650 -0.292331 -0.455983
1341847997.846906 1.761529 -0.692106 1.569823 0.705600 0.451504 -0.293268 -0.460724
1341847997.946999 1.743601 -0.725417 1.569420 0.712215 0.442605 -0.294298 -0.458519
1341847998.050805 1.728290 -0.761651 1.575244 0.715596 0.437559 -0.294948 -0.457678
1341847998.122275 1.719693 -0.780787 1.574809 0.717142 0.436842 -0.299047 -0.453264
1341847998.253760 1.698516 -0.819865 1.575713 0.716497 0.442130 -0.295218 -0.451663
1341847998.318804 1.687118 -0.842234 1.576626 0.714148 0.444979 -0.295390 -0.452473
1341847998.419237 1.675260 -0.874986 1.573769 0.711842 0.451148 -0.294079 -0.450848
1341847998.550746 1.658816 -0.920455 1.571074 0.708529 0.462072 -0.288139 -0.448834
1341847998.650736 1.653467 -0.960939 1.568720 0.708114 0.465288 -0.283858 -0.448894
1341847998.750838 1.642235 -0.998847 1.564621 0.709812 0.464071 -0.282254 -0.448485
1341847998.854711 1.634774 -1.038079 1.558043 0.711512 0.461848 -0.277921 -0.450785
1341847998.954799 1.627085 -1.074162 1.552194 0.717564 0.458780 -0.277857 -0.444318
1341847999.054894 1.620627 -1.110779 1.547037 0.720887 0.458032 -0.275217 -0.441343
1341847999.122718 1.613990 -1.131888 1.541613 0.722439 0.459849 -0.272126 -0.438826
1341847999.222717 1.601862 -1.159158 1.538027 0.725731 0.453164 -0.266287 -0.443900
1341847999.322701 1.585784 -1.185486 1.539679 0.730983 0.437441 -0.267644 -0.450196
1341847999.423935 1.579814 -1.207892 1.539804 0.734965 0.425355 -0.269884 -0.453941
1341847999.522673 1.566812 -1.226288 1.542203 0.742072 0.406970 -0.265373 -0.461824
1341847999.622896 1.549003 -1.247871 1.540221 0.749177 0.391442 -0.262314 -0.465509
1341847999.722697 1.521641 -1.263728 1.534997 0.753977 0.379247 -0.257474 -0.470530
1341847999.826747 1.497604 -1.276247 1.536388 0.758428 0.366559 -0.255019 -0.474750
1341847999.927117 1.473641 -1.286668 1.535472 0.771079 0.348092 -0.250455 -0.470682
1341848000.026656 1.441293 -1.289006 1.530597 0.782768 0.334159 -0.242962 -0.465383
1341848000.126737 1.418525 -1.294654 1.522448 0.791694 0.324557 -0.231322 -0.463005
1341848000.227063 1.390892 -1.299093 1.518477 0.800194 0.315790 -0.219449 -0.460227
1341848000.327132 1.366333 -1.300133 1.515163 0.807152 0.307792 -0.211300 -0.457299
1341848000.426772 1.342777 -1.297703 1.508751 0.811985 0.301655 -0.207683 -0.454480
1341848000.530849 1.313891 -1.294498 1.504022 0.814936 0.296329 -0.201380 -0.455538
1341848000.630641 1.287239 -1.296732 1.504088 0.816096 0.288455 -0.197733 -0.460090
1341848000.730805 1.260165 -1.295977 1.505139 0.817851 0.277138 -0.194179 -0.465414
1341848000.830729 1.229524 -1.301321 1.505791 0.819598 0.263965 -0.194195 -0.469968
1341848000.930722 1.198465 -1.308465 1.507702 0.822054 0.251672 -0.192515 -0.473103
1341848001.030740 1.167944 -1.313962 1.512815 0.823753 0.245435 -0.189877 -0.474489
1341848001.098800 1.146038 -1.315881 1.511129 0.825532 0.239503 -0.190685 -0.474104
1341848001.130714 1.134664 -1.318298 1.508592 0.825694 0.236789 -0.189663 -0.475592
1341848001.266775 1.094471 -1.324014 1.504489 0.826732 0.231399 -0.176688 -0.481405
1341848001.334803 1.076574 -1.323661 1.496783 0.827317 0.225390 -0.169453 -0.485832
1341848001.434718 1.046633 -1.317994 1.489518 0.830101 0.213605 -0.156428 -0.490751
1341848001.502686 1.031826 -1.312851 1.488685 0.832986 0.206561 -0.145737 -0.492166
1341848001.534905 1.021738 -1.305797 1.487584 0.834093 0.202132 -0.141736 -0.493298
1341848001.602899 1.010349 -1.303745 1.483941 0.835241 0.189351 -0.131636 -0.499190
1341848001.666646 0.992087 -1.296897 1.477812 -0.835905 -0.176931 0.126654 0.503903
1341848001.734859 0.973357 -1.289144 1.481027 -0.837780 -0.171440 0.117869 0.504816
1341848001.802763 0.958147 -1.280220 1.480299 -0.837687 -0.161394 0.115651 0.508779
1341848001.834761 0.949528 -1.276381 1.481007 -0.840274 -0.155638 0.111527 0.507227
1341848001.902749 0.930544 -1.270715 1.482763 -0.841154 -0.147576 0.106424 0.509269
1341848001.934732 0.923527 -1.267993 1.481047 -0.843183 -0.142807 0.103896 0.507793
1341848002.002731 0.904494 -1.259470 1.482848 -0.844742 -0.132202 0.104874 0.507874
1341848002.038858 0.895251 -1.257060 1.483222 -0.846341 -0.126839 0.103625 0.506834
1341848002.102720 0.877957 -1.250763 1.483982 -0.846906 -0.117117 0.102867 0.508382
1341848002.138653 0.868148 -1.241541 1.486295 -0.847645 -0.117012 0.100601 0.507627
1341848002.202698 0.852274 -1.237088 1.485453 -0.849409 -0.107176 0.097253 0.507504
1341848002.238731 0.840216 -1.228613 1.486516 -0.850442 -0.105269 0.094648 0.506663
1341848002.306708 0.824184 -1.224441 1.482237 -0.851735 -0.101813 0.085935 0.506751
1341848002.338850 0.818767 -1.222436 1.480296 -0.853042 -0.098594 0.083292 0.505629
1341848002.406793 0.802034 -1.216494 1.472928 -0.855703 -0.089104 0.078904 0.503594
1341848002.438766 0.794121 -1.209247 1.473965 -0.855921 -0.087996 0.075925 0.503876
1341848002.506756 0.781671 -1.198261 1.463383 -0.857801 -0.083882 0.074098 0.501647
1341848002.538812 0.775247 -1.199290 1.467441 -0.858994 -0.081649 0.069563 0.500624
1341848002.606780 0.755738 -1.188135 1.456568 0.861605 0.078908 -0.063774 -0.497335
1341848002.639359 0.750793 -1.186949 1.457745 0.862278 0.079597 -0.060649 -0.496451
1341848002.713789 0.733779 -1.180201 1.443048 0.864248 0.077916 -0.058046 -0.493595
1341848002.774760 0.720039 -1.175440 1.439685 0.867113 0.077914 -0.053680 -0.489043
1341848002.842833 0.704313 -1.171143 1.426155 0.866003 0.072829 -0.058124 -0.491280
1341848002.943323 0.682792 -1.156449 1.426278 0.865240 0.080979 -0.065755 -0.490386
1341848003.042638 0.661415 -1.149991 1.419267 0.861381 0.087755 -0.071564 -0.495178
1341848003.142626 0.633707 -1.144335 1.416300 0.860206 0.094843 -0.069014 -0.496273
1341848003.242926 0.609502 -1.142147 1.413832 0.859336 0.099090 -0.060670 -0.498039
1341848003.342708 0.582492 -1.136049 1.405579 -0.857289 -0.106572 0.057282 0.500417
1341848003.442728 0.553343 -1.135803 1.399126 -0.853461 -0.120549 0.057529 0.503749
1341848003.510700 0.536691 -1.133122 1.394190 -0.851128 -0.135219 0.065070 0.503053
1341848003.546854 0.528123 -1.129756 1.391596 -0.850771 -0.138650 0.066316 0.502560
1341848003.617886 0.508150 -1.127749 1.390117 -0.848584 -0.147695 0.072407 0.502841
1341848003.649972 0.501851 -1.123919 1.387095 -0.847114 -0.153190 0.076489 0.503070
1341848003.753761 0.478523 -1.114505 1.382250 -0.842438 -0.171090 0.078813 0.504792
1341848003.853971 0.458258 -1.099558 1.375415 -0.839974 -0.184057 0.086548 0.503066
1341848003.953824 0.436515 -1.083689 1.370511 -0.837900 -0.195300 0.090765 0.501541
1341848004.053778 0.415872 -1.062552 1.364766 0.836295 0.203125 -0.096909 -0.499960
1341848004.121698 0.401642 -1.042994 1.365835 0.836992 0.208238 -0.102681 -0.495518
1341848004.153695 0.393733 -1.037573 1.365040 0.836708 0.211054 -0.104536 -0.494417
1341848004.257760 0.371879 -1.020041 1.355558 0.833894 0.223313 -0.110582 -0.492467
1341848004.321820 0.355353 -1.010378 1.356432 0.833785 0.233022 -0.114688 -0.487185
1341848004.357934 0.349386 -1.002867 1.350692 0.831886 0.240349 -0.118326 -0.486001
1341848004.421857 0.331702 -0.995958 1.342743 0.829119 0.253169 -0.118567 -0.484157
1341848004.457752 0.324458 -0.994966 1.337733 0.826863 0.260166 -0.118870 -0.484232
1341848004.525726 0.309304 -0.985766 1.331583 0.826975 0.270148 -0.121787 -0.477808
1341848004.557784 0.303902 -0.982446 1.329008 0.827022 0.274599 -0.124738 -0.474416
1341848004.625757 0.288388 -0.978882 1.321134 0.826587 0.283621 -0.123903 -0.470066
1341848004.657882 0.289422 -0.971743 1.315732 0.826514 0.287471 -0.128574 -0.466588
1341848004.725815 0.275018 -0.964786 1.311744 0.828409 0.294540 -0.129950 -0.458364
1341848004.757723 0.270640 -0.965926 1.307223 0.826684 0.299173 -0.129272 -0.458670
1341848004.825782 0.256458 -0.965782 1.306352 0.827606 0.304922 -0.128048 -0.453535
1341848004.857706 0.255509 -0.963596 1.299686 0.826074 0.308976 -0.131072 -0.452720
1341848004.925788 0.247852 -0.963311 1.298373 0.826084 0.313825 -0.131994 -0.449083
1341848004.957758 0.242824 -0.966068 1.297671 0.825482 0.316607 -0.131993 -0.448238
1341848005.025661 0.237680 -0.965370 1.294222 0.823876 0.323350 -0.134094 -0.445749
1341848005.057739 0.233173 -0.964624 1.294070 0.822289 0.327871 -0.134129 -0.445366
1341848005.157668 0.225708 -0.967174 1.291664 0.820505 0.334624 -0.140526 -0.441645
1341848005.257748 0.215545 -0.969270 1.285523 0.815911 0.344287 -0.143336 -0.441826
1341848005.357655 0.204271 -0.974951 1.284114 0.813042 0.353214 -0.146480 -0.439029
1341848005.461850 0.196437 -0.976087 1.281225 0.810103 0.362190 -0.153853 -0.434605
1341848005.561789 0.186243 -0.978958 1.276218 0.806485 0.371845 -0.158286 -0.431578
1341848005.661802 0.177649 -0.982598 1.277299 0.802829 0.380960 -0.162392 -0.428911
1341848005.761746 0.165518 -0.989308 1.279330 0.797295 0.390224 -0.166312 -0.429402
1341848005.861699 0.156116 -0.994040 1.278777 0.792355 0.398281 -0.174488 -0.427901
1341848005.965681 0.146103 -1.002512 1.276069 0.787021 0.405312 -0.180317 -0.428726
1341848006.065849 0.137893 -1.006566 1.275874 0.779957 0.413321 -0.190545 -0.429565
1341848006.133683 0.126864 -1.010205 1.284944 0.776539 0.416095 -0.194923 -0.431112
1341848006.165815 0.126687 -1.013287 1.278917 0.772999 0.416732 -0.200942 -0.434085
1341848006.233778 0.120881 -1.015990 1.280751 0.768562 0.420488 -0.209271 -0.434404
1341848006.265787 0.119010 -1.019011 1.279326 0.765324 0.422253 -0.212887 -0.436647
1341848006.333717 0.111385 -1.022308 1.275710 0.761643 0.425210 -0.221589 -0.435883
1341848006.366035 0.110417 -1.024977 1.275815 0.758790 0.429586 -0.223001 -0.435849
1341848006.433710 0.101304 -1.031563 1.275303 0.757247 0.431935 -0.224201 -0.435595
