#timestamp x y z qx qy qz qw
1311867178.030610 0.034103 -0.691946 1.447818 0.633770 -0.606592 0.316890 -0.360503
1311867178.130791 0.033353 -0.688795 1.449020 0.634437 -0.605712 0.315946 -0.361637
1311867178.230719 0.031096 -0.682384 1.447293 0.634366 -0.604937 0.316210 -0.362826
1311867178.330667 0.031939 -0.671892 1.447873 0.634812 -0.603530 0.314010 -0.366283
1311867178.430658 0.030169 -0.670529 1.447559 0.637141 -0.601107 0.311634 -0.368248
1311867178.530627 0.030086 -0.666005 1.447617 0.637680 -0.600785 0.311068 -0.368319
1311867178.630690 0.028733 -0.658827 1.446150 0.638514 -0.600277 0.308608 -0.369770
1311867178.730745 0.027509 -0.651036 1.445887 0.638592 -0.599548 0.313235 -0.366916
1311867178.830950 0.025866 -0.651042 1.447673 0.637826 -0.600731 0.311406 -0.367868
1311867178.930621 0.028327 -0.651113 1.449698 0.636385 -0.601368 0.317271 -0.364294
1311867179.030916 0.027152 -0.642802 1.452301 0.634664 -0.603017 0.322021 -0.360381
1311867179.131037 0.024172 -0.641799 1.450788 0.633603 -0.600942 0.325511 -0.362572
1311867179.230747 0.020720 -0.633852 1.455271 0.631874 -0.600184 0.330782 -0.362074
1311867179.330715 0.018507 -0.631189 1.454713 0.633413 -0.598191 0.324008 -0.368747
1311867179.430804 0.016621 -0.623914 1.454314 0.633547 -0.597935 0.321437 -0.371175
1311867179.530780 0.018498 -0.622462 1.452249 0.636305 -0.596797 0.316303 -0.372696
1311867179.630690 0.014455 -0.616511 1.451828 0.638734 -0.595756 0.313874 -0.372258
1311867179.730947 0.015708 -0.613991 1.448825 0.640027 -0.594825 0.311613 -0.373425
1311867179.830753 0.016205 -0.611104 1.450163 0.639409 -0.596341 0.308791 -0.374408
1311867179.930905 0.015893 -0.609304 1.445351 0.640410 -0.594220 0.308939 -0.375945
1311867180.030977 0.016782 -0.607578 1.446063 0.641065 -0.594344 0.308539 -0.374961
1311867180.130773 0.015664 -0.606782 1.443803 0.641425 -0.594301 0.307214 -0.375500
1311867180.230814 0.015660 -0.612505 1.445096 0.640769 -0.594701 0.313413 -0.370835
1311867180.330867 0.013190 -0.613042 1.447270 0.640813 -0.594895 0.313329 -0.370519
1311867180.430915 0.012731 -0.615361 1.448973 0.642801 -0.593039 0.317886 -0.366143
1311867180.530888 0.012596 -0.618642 1.447122 0.644022 -0.592155 0.318579 -0.364824
1311867180.630813 0.013412 -0.621488 1.446019 0.644852 -0.591510 0.319415 -0.363670
1311867180.730974 0.011429 -0.624679 1.446780 0.645835 -0.591002 0.318302 -0.363728
1311867180.830924 0.013046 -0.626239 1.444359 0.647782 -0.589294 0.317093 -0.364092
1311867180.930605 0.013244 -0.629572 1.444412 0.648468 -0.588064 0.317244 -0.364727
1311867181.030831 0.013763 -0.636934 1.443531 0.649644 -0.587598 0.314538 -0.365728
1311867181.131191 0.012789 -0.641399 1.442675 0.648974 -0.588616 0.314136 -0.365626
1311867181.234246 0.012545 -0.649536 1.445283 0.647855 -0.589624 0.312662 -0.367247
1311867181.331699 0.012723 -0.653404 1.443897 0.648730 -0.588423 0.313349 -0.367042
1311867181.430895 0.011963 -0.659525 1.441679 0.649285 -0.588320 0.311576 -0.367734
1311867181.535911 0.012870 -0.667971 1.444105 0.646794 -0.592327 0.309328 -0.367591
1311867181.630984 0.012412 -0.672357 1.443887 0.645973 -0.593331 0.309150 -0.367565
1311867181.731083 0.012790 -0.679777 1.445646 0.645929 -0.592932 0.309481 -0.368006
1311867181.830801 0.010895 -0.684172 1.450063 0.644301 -0.594105 0.308511 -0.369779
1311867181.930799 0.012595 -0.690047 1.450681 0.643679 -0.593780 0.310267 -0.369916
1311867182.031939 0.013027 -0.695745 1.450212 0.641227 -0.595154 0.309638 -0.372483
1311867182.131453 0.012669 -0.702840 1.450021 0.640114 -0.595643 0.306266 -0.376383
1311867182.230774 0.015420 -0.709390 1.450390 0.640305 -0.595186 0.306993 -0.376189
1311867182.330846 0.013059 -0.712151 1.454921 0.640654 -0.594662 0.309362 -0.374480
1311867182.430812 0.017485 -0.718183 1.455282 0.640210 -0.594471 0.310868 -0.374295
1311867182.496953 0.016886 -0.720238 1.455157 0.640152 -0.592806 0.315515 -0.373145
1311867182.530950 0.016670 -0.722359 1.457138 0.639125 -0.592615 0.318461 -0.372706
1311867182.630845 0.014696 -0.730058 1.461133 0.637393 -0.592860 0.321449 -0.372718
1311867182.733050 0.014074 -0.737371 1.462925 0.636061 -0.593570 0.323341 -0.372224
1311867182.830690 0.013618 -0.744785 1.465222 0.635754 -0.593506 0.325793 -0.370710
1311867182.931887 0.011240 -0.751630 1.464371 0.635490 -0.594591 0.322814 -0.372028
1311867183.030883 0.013833 -0.759793 1.465335 0.636040 -0.595599 0.320970 -0.371071
1311867183.134468 0.014659 -0.765326 1.464146 0.636267 -0.595560 0.321362 -0.370402
1311867183.231128 0.015639 -0.769894 1.464702 0.637261 -0.595333 0.320524 -0.369785
1311867183.332092 0.017590 -0.776378 1.465567 0.639168 -0.593082 0.321188 -0.369535
1311867183.431155 0.016001 -0.780297 1.465077 0.639538 -0.591068 0.323688 -0.369941
1311867183.498828 0.019846 -0.783838 1.466779 0.640100 -0.591986 0.323276 -0.367855
1311867183.532172 0.017659 -0.785697 1.467050 0.639753 -0.591647 0.324079 -0.368296
1311867183.631088 0.018917 -0.792580 1.466614 0.639924 -0.592044 0.324467 -0.367018
1311867183.730893 0.019954 -0.799692 1.468312 0.639894 -0.592684 0.323923 -0.366517
1311867183.830907 0.023674 -0.806087 1.467318 0.639863 -0.593293 0.324504 -0.365069
1311867183.931483 0.024381 -0.812292 1.469330 0.640177 -0.592706 0.325302 -0.364761
1311867184.030969 0.026362 -0.817212 1.470808 0.639960 -0.592795 0.325952 -0.364418
1311867184.131226 0.026728 -0.821448 1.470577 0.640065 -0.592703 0.325702 -0.364607
1311867184.230936 0.028022 -0.826691 1.470212 0.640643 -0.592839 0.326070 -0.363038
1311867184.331470 0.030187 -0.835940 1.468486 0.640336 -0.593382 0.325961 -0.362789
1311867184.431061 0.029809 -0.842254 1.466874 0.639617 -0.594925 0.324133 -0.363170
1311867184.531088 0.028929 -0.850244 1.470524 0.639736 -0.594137 0.325797 -0.362761
1311867184.568280 0.029104 -0.852133 1.471889 0.640012 -0.594419 0.326750 -0.360951
1311867184.635545 0.029492 -0.858940 1.473325 0.640563 -0.593262 0.327110 -0.361550
1311867184.735909 0.032495 -0.865396 1.475229 0.640231 -0.593021 0.328572 -0.361208
1311867184.834825 0.034463 -0.877141 1.475583 0.640730 -0.591979 0.329045 -0.361600
1311867184.933218 0.039642 -0.885900 1.473406 0.641116 -0.592059 0.329613 -0.360266
1311867185.036045 0.043548 -0.895162 1.474392 0.640743 -0.592906 0.328821 -0.360261
1311867185.136065 0.049804 -0.905478 1.475368 0.639820 -0.594199 0.327510 -0.360963
1311867185.234264 0.055235 -0.917794 1.475644 0.639686 -0.595833 0.325349 -0.360462
1311867185.335984 0.057914 -0.926723 1.470791 0.637679 -0.596745 0.325363 -0.362491
1311867185.437322 0.060150 -0.939584 1.470545 0.637613 -0.597019 0.323006 -0.364261
1311867185.533624 0.063755 -0.947084 1.473307 0.637228 -0.598168 0.323071 -0.362988
1311867185.632940 0.065514 -0.957185 1.471732 0.636213 -0.598372 0.324471 -0.363184
1311867185.735179 0.067562 -0.969031 1.471555 0.636037 -0.599834 0.323953 -0.361538
1311867185.832792 0.073187 -0.975734 1.473713 0.637459 -0.600553 0.322724 -0.358930
1311867185.935978 0.075900 -0.983709 1.470825 0.639753 -0.598855 0.320251 -0.359898
1311867186.035964 0.080454 -0.989894 1.472087 0.643059 -0.597239 0.318157 -0.358547
1311867186.136102 0.084792 -0.996254 1.474705 0.646342 -0.595849 0.314319 -0.358343
1311867186.235893 0.084612 -1.004304 1.475480 0.646696 -0.595669 0.312361 -0.359713
1311867186.334915 0.086788 -1.011690 1.473580 0.648882 -0.594842 0.311737 -0.357681
1311867186.436010 0.093384 -1.021050 1.474470 0.651941 -0.593833 0.309203 -0.355989
1311867186.536274 0.095507 -1.023652 1.476910 0.654387 -0.593889 0.307473 -0.352894
1311867186.636236 0.095848 -1.030719 1.474449 0.654205 -0.593590 0.307402 -0.353796
1311867186.733752 0.093354 -1.036831 1.473368 0.653665 -0.594960 0.306411 -0.353350
1311867186.834068 0.091465 -1.044721 1.470237 0.651628 -0.597920 0.304515 -0.353756
1311867186.933418 0.092934 -1.049041 1.472449 0.647484 -0.605204 0.302048 -0.351085
1311867187.033640 0.090589 -1.058257 1.469746 0.642698 -0.611080 0.302513 -0.349295
1311867187.133979 0.090735 -1.064344 1.470165 0.640334 -0.616796 0.302964 -0.343143
1311867187.233159 0.087969 -1.070253 1.469649 0.639930 -0.619044 0.302757 -0.340019
1311867187.333649 0.086474 -1.074627 1.467155 0.643284 -0.617269 0.299911 -0.339439
1311867187.433580 0.083920 -1.079804 1.468076 0.647958 -0.613429 0.297296 -0.339811
1311867187.534189 0.081536 -1.087942 1.470734 0.650916 -0.612248 0.296429 -0.337032
1311867187.635392 0.078859 -1.096298 1.473475 0.651682 -0.611499 0.296863 -0.336530
1311867187.734539 0.076460 -1.101394 1.476500 0.654401 -0.608967 0.296579 -0.336095
1311867187.833949 0.070043 -1.109580 1.473345 0.656486 -0.605744 0.296129 -0.338244
1311867187.933221 0.067945 -1.119057 1.473429 0.659035 -0.604704 0.291761 -0.338942
1311867188.033304 0.063677 -1.131189 1.474354 0.659254 -0.603595 0.291839 -0.340422
1311867188.135990 0.059236 -1.140567 1.478576 0.658227 -0.601678 0.294557 -0.343448
1311867188.235201 0.055407 -1.149096 1.479825 0.656589 -0.598893 0.298414 -0.348091
1311867188.331453 0.052926 -1.158679 1.483418 0.654185 -0.597870 0.300460 -0.352586
1311867188.431385 0.049377 -1.168741 1.485787 0.651920 -0.598612 0.299951 -0.355941
1311867188.531435 0.045687 -1.178905 1.481318 0.648941 -0.600084 0.300520 -0.358417
1311867188.631500 0.042279 -1.186267 1.477696 0.646013 -0.602924 0.301726 -0.357926
1311867188.731585 0.038048 -1.194313 1.478740 0.641889 -0.604917 0.307510 -0.357059
1311867188.831350 0.035183 -1.206943 1.483245 0.634095 -0.610576 0.315329 -0.354526
1311867188.931465 0.029763 -1.216353 1.479837 0.625993 -0.615106 0.321048 -0.355957
1311867189.031438 0.026466 -1.227037 1.483477 0.620489 -0.618153 0.323997 -0.357639
1311867189.131312 0.025678 -1.235016 1.483467 -0.618033 0.619402 -0.327897 0.356173
1311867189.231285 0.026396 -1.238846 1.480670 -0.616219 0.620305 -0.331045 0.354831
1311867189.331405 0.031400 -1.243364 1.485003 -0.615574 0.620781 -0.330144 0.355957
1311867189.431458 0.035324 -1.257151 1.480488 -0.616218 0.618614 -0.328861 0.359780
1311867189.531417 0.037576 -1.269894 1.482674 -0.616607 0.617641 -0.328773 0.360865
1311867189.631378 0.036132 -1.283603 1.482381 0.617458 -0.615203 0.329732 -0.362695
1311867189.731458 0.035238 -1.299157 1.485503 0.620339 -0.614763 0.328280 -0.359831
1311867189.831366 0.037693 -1.310772 1.484299 0.623065 -0.616209 0.326055 -0.354635
1311867189.931364 0.039790 -1.320662 1.483607 0.624710 -0.616571 0.324473 -0.352556
1311867190.031516 0.041539 -1.334939 1.486157 0.625255 -0.617035 0.323037 -0.352096
1311867190.131422 0.041895 -1.342572 1.489447 0.624118 -0.616363 0.325380 -0.353130
1311867190.231389 0.039026 -1.351178 1.490517 0.621399 -0.614865 0.329145 -0.357026
1311867190.331359 0.038840 -1.358982 1.491576 0.618969 -0.615191 0.330182 -0.359718
1311867190.431374 0.034931 -1.369858 1.489367 0.618157 -0.616382 0.329055 -0.360108
1311867190.531809 0.037350 -1.380179 1.488306 0.618526 -0.617826 0.326484 -0.359339
1311867190.631421 0.037935 -1.387735 1.489569 -0.618814 0.619349 -0.324744 0.357796
1311867190.731381 0.041720 -1.394818 1.489993 -0.619473 0.620105 -0.323559 0.356416
1311867190.831710 0.043746 -1.404863 1.488235 0.621413 -0.619351 0.321873 -0.355877
1311867190.931647 0.047249 -1.412130 1.490447 0.622349 -0.618753 0.322043 -0.355126
1311867191.031327 0.048242 -1.419787 1.486916 0.623052 -0.618345 0.321665 -0.354945
1311867191.131303 0.050243 -1.427256 1.484807 0.623803 -0.617522 0.322596 -0.354214
1311867191.231395 0.053346 -1.438840 1.485951 0.624934 -0.617260 0.322236 -0.353002
1311867191.331660 0.053023 -1.445858 1.485266 0.625109 -0.618577 0.322254 -0.350364
1311867191.431588 0.054816 -1.455033 1.485225 0.626237 -0.617484 0.321497 -0.350972
1311867191.531446 0.058405 -1.462769 1.484293 0.627157 -0.617144 0.320165 -0.351144
1311867191.663620 0.060428 -1.469133 1.481745 0.628041 -0.617652 0.318597 -0.350096
1311867191.763579 0.062670 -1.475498 1.480373 0.628738 -0.617567 0.317989 -0.349547
1311867191.863471 0.065588 -1.479009 1.477770 0.629558 -0.617571 0.316235 -0.349655
1311867191.963470 0.067656 -1.484927 1.477731 0.631089 -0.617183 0.314290 -0.349334
1311867192.063495 0.071319 -1.488132 1.477562 0.631372 -0.617286 0.314043 -0.348863
1311867192.163516 0.073753 -1.495364 1.476832 0.631665 -0.617230 0.314082 -0.348395
1311867192.263542 0.076129 -1.501223 1.474989 0.631581 -0.617115 0.314118 -0.348717
1311867192.363620 0.077887 -1.505458 1.473955 0.630874 -0.617367 0.316019 -0.347832
1311867192.463542 0.078924 -1.513999 1.474856 0.629720 -0.617822 0.317886 -0.347415
1311867192.563632 0.080558 -1.520379 1.475034 0.628549 -0.617867 0.320589 -0.346971
1311867192.663625 0.080297 -1.524998 1.474865 0.627714 -0.617854 0.322751 -0.346500
1311867192.763642 0.080193 -1.530704 1.475177 0.627609 -0.617816 0.323144 -0.346394
1311867192.863604 0.082192 -1.535037 1.474347 0.628282 -0.617590 0.323071 -0.345645
1311867192.931656 0.084963 -1.536707 1.477110 0.629695 -0.617823 0.321741 -0.343891
1311867193.063616 0.083569 -1.543007 1.474673 0.630283 -0.617590 0.321015 -0.343911
1311867193.131636 0.085675 -1.546302 1.476988 0.631716 -0.617854 0.319668 -0.342059
1311867193.263554 0.085316 -1.552676 1.471806 0.631727 -0.618616 0.318133 -0.342090
1311867193.331430 0.086630 -1.555101 1.472932 0.631286 -0.619146 0.317594 -0.342447
1311867193.463559 0.085734 -1.562294 1.473766 0.631678 -0.619365 0.317048 -0.341836
1311867193.531619 0.086558 -1.566160 1.474022 0.631678 -0.619112 0.317802 -0.341593
1311867193.663591 0.086321 -1.574151 1.472752 0.631311 -0.619644 0.318079 -0.341048
1311867193.763567 0.084713 -1.577999 1.472571 0.630712 -0.620456 0.318361 -0.340415
1311867193.863523 0.084453 -1.584590 1.471836 0.630333 -0.620602 0.318538 -0.340686
1311867193.963704 0.083361 -1.588616 1.474048 0.630094 -0.621235 0.319115 -0.339432
1311867194.063653 0.084673 -1.592182 1.470877 0.629122 -0.621873 0.321207 -0.338091
1311867194.163586 0.084054 -1.596288 1.471852 0.629158 -0.622630 0.321112 -0.336720
1311867194.263619 0.084826 -1.598861 1.470997 0.629176 -0.622932 0.320949 -0.336281
1311867194.363706 0.086188 -1.599627 1.472831 0.630770 -0.622298 0.320436 -0.334956
1311867194.463875 0.086023 -1.602390 1.472520 0.630763 -0.621941 0.320381 -0.335683
1311867194.563736 0.087485 -1.604528 1.471531 0.630891 -0.621620 0.320178 -0.336231
1311867194.663614 0.090167 -1.606413 1.471273 0.631692 -0.621986 0.318336 -0.335798
1311867194.763586 0.088625 -1.607643 1.471559 0.631743 -0.622464 0.318391 -0.334764
1311867194.831891 0.090621 -1.606266 1.469207 0.631759 -0.622771 0.318679 -0.333887
1311867194.931823 0.091567 -1.606934 1.468055 0.632463 -0.622656 0.317870 -0.333539
1311867195.031823 0.094161 -1.601442 1.468416 0.632270 -0.622410 0.318035 -0.334206
1311867195.131755 0.091052 -1.602363 1.469369 0.632429 -0.621441 0.317503 -0.336210
1311867195.231953 0.091048 -1.598092 1.469744 0.633111 -0.621119 0.316425 -0.336536
1311867195.331663 0.093569 -1.594233 1.470524 0.633567 -0.620876 0.316607 -0.335956
1311867195.431775 0.092077 -1.590516 1.471200 0.632769 -0.620801 0.317349 -0.336895
1311867195.531827 0.089664 -1.585600 1.473324 0.632989 -0.620883 0.316748 -0.336896
1311867195.631794 0.091247 -1.579643 1.473678 0.633061 -0.620808 0.316866 -0.336789
1311867195.732032 0.092773 -1.572202 1.472762 0.633215 -0.620071 0.317299 -0.337451
1311867195.831755 0.091758 -1.565366 1.475681 0.633260 -0.620187 0.317326 -0.337127
1311867195.931915 0.091396 -1.561864 1.475874 0.633340 -0.620429 0.316580 -0.337233
1311867196.067754 0.090700 -1.554361 1.474483 0.632159 -0.621986 0.315659 -0.337443
1311867196.167747 0.090627 -1.550356 1.474458 0.631908 -0.622715 0.314382 -0.337760
1311867196.267924 0.091894 -1.543813 1.474391 0.632025 -0.622683 0.315337 -0.336709
1311867196.368729 0.092215 -1.539225 1.474153 0.632243 -0.622687 0.315538 -0.336103
1311867196.467800 0.092164 -1.533078 1.474733 0.631995 -0.623484 0.315067 -0.335534
1311867196.567767 0.092580 -1.527223 1.473156 0.631900 -0.623947 0.314390 -0.335486
1311867196.667737 0.094079 -1.520875 1.470878 0.631348 -0.624855 0.313640 -0.335538
1311867196.767707 0.094239 -1.513983 1.471971 0.631480 -0.625873 0.312334 -0.334609
1311867196.867749 0.094348 -1.507758 1.473310 0.632024 -0.625811 0.311881 -0.334120
1311867196.967911 0.096361 -1.499690 1.472917 0.632675 -0.624802 0.312155 -0.334522
1311867197.067817 0.096972 -1.491445 1.472987 0.632948 -0.624349 0.312625 -0.334411
1311867197.131870 0.096574 -1.488790 1.473766 0.633829 -0.623510 0.312500 -0.334424
1311867197.267919 0.096807 -1.476933 1.476419 0.635644 -0.622789 0.312889 -0.331949
1311867197.332018 0.097060 -1.472578 1.476146 0.636178 -0.622639 0.312455 -0.331618
1311867197.467991 0.098489 -1.463183 1.478354 0.636334 -0.622580 0.312789 -0.331114
1311867197.567869 0.097079 -1.458244 1.480149 0.636104 -0.622985 0.312476 -0.331090
1311867197.631963 0.092698 -1.455123 1.477697 0.636139 -0.622049 0.313989 -0.331350
1311867197.732004 0.090853 -1.447113 1.477280 0.636805 -0.622104 0.315055 -0.328946
1311867197.831987 0.090176 -1.440065 1.480780 0.638173 -0.621468 0.315508 -0.327058
1311867197.932046 0.087194 -1.433555 1.480665 0.639054 -0.620240 0.316431 -0.326778
1311867198.031819 0.085788 -1.425208 1.481834 0.640088 -0.619788 0.316268 -0.325769
1311867198.131829 0.084385 -1.420741 1.481581 0.641064 -0.619194 0.315175 -0.326037
1311867198.232003 0.082335 -1.412261 1.482810 0.641587 -0.618864 0.315250 -0.325563
1311867198.367970 0.077073 -1.402713 1.482984 0.640826 -0.618247 0.315406 -0.328073
1311867198.467921 0.075473 -1.391578 1.483364 0.640191 -0.617036 0.317359 -0.329705
1311867198.567990 0.072058 -1.385684 1.483166 0.639419 -0.615951 0.316979 -0.333574
1311867198.668073 0.069202 -1.377061 1.482962 0.639328 -0.615129 0.318278 -0.334029
1311867198.731874 0.067073 -1.372910 1.483856 0.639806 -0.614903 0.318206 -0.333598
1311867198.867891 0.064120 -1.363070 1.483155 0.638168 -0.617201 0.319215 -0.331522
1311867198.931881 0.062800 -1.356130 1.482874 0.636797 -0.618849 0.320507 -0.329834
1311867199.031843 0.058833 -1.353457 1.482902 0.634273 -0.621227 0.321461 -0.329299
1311867199.132002 0.054989 -1.349313 1.482135 0.630518 -0.624461 0.322813 -0.329071
1311867199.234099 0.049447 -1.344759 1.479399 -0.626318 0.627341 -0.325009 0.329451
1311867199.331880 0.046251 -1.339066 1.482476 -0.624050 0.629190 -0.326205 0.329047
1311867199.467972 0.041693 -1.329752 1.479883 -0.621381 0.628947 -0.329117 0.331653
1311867199.568266 0.039091 -1.323230 1.480684 -0.621954 0.627730 -0.330576 0.331433
1311867199.668054 0.037390 -1.313802 1.484138 -0.623267 0.626732 -0.330144 0.331285
1311867199.768069 0.036210 -1.306138 1.482687 -0.624464 0.624956 -0.330528 0.332004
1311867199.867939 0.036275 -1.297595 1.485029 0.625963 -0.623452 0.330246 -0.332288
1311867199.967970 0.036960 -1.291354 1.485548 0.627012 -0.621650 0.329822 -0.334102
1311867200.068006 0.036198 -1.281417 1.484416 0.627949 -0.620479 0.330054 -0.334291
1311867200.168054 0.037370 -1.274400 1.484072 0.629147 -0.619313 0.329295 -0.334947
1311867200.268192 0.037198 -1.265546 1.484025 0.630479 -0.618129 0.329514 -0.334415
1311867200.368163 0.038269 -1.256527 1.481868 0.632242 -0.615963 0.329082 -0.335506
1311867200.468132 0.040033 -1.249795 1.482985 0.635036 -0.613558 0.327747 -0.335944
1311867200.568212 0.041476 -1.241699 1.480262 0.636829 -0.611356 0.327573 -0.336731
1311867200.668204 0.043328 -1.231829 1.481812 0.639205 -0.609704 0.325592 -0.337148
